url,file_name
https://idmlode.weebly.com/,https___idmlode_weebly_com_.html
http://oliver752.github.io/,http___oliver752_github_io_.html
https://webmail09978y3yt4u655.weebly.com/,https___webmail09978y3yt4u655_weebly_com_.html
https://hdmibanq4.weebly.com/,https___hdmibanq4_weebly_com_.html
https://wwe34tt4.weebly.com/,https___wwe34tt4_weebly_com_.html
https://jnjcralson.wixsite.com/my-site,ERROR: Offline (status 404)
http://kucoin-logins.webflow.io/,http___kucoin_logins_webflow_io_.html
https://sieamcoonnmumnlty.com/pkfid8748982948982842892090935424/,ERROR: Offline (status 403)
https://mail.cgd-gestaopt.com/,https___mail_cgd_gestaopt_com_.html
http://mail.cgd-gestaopt.com/login.php,http___mail_cgd_gestaopt_com_login_php.html
http://ee-portal-auth.web.app/,http___ee_portal_auth_web_app_.html
https://cfvgrf4323w.blogspot.com/,https___cfvgrf4323w_blogspot_com_.html
https://cfvgrf4323w.blogspot.tw/,https___cfvgrf4323w_blogspot_tw_.html
http://kuckeneloginn.webflow.io/,http___kuckeneloginn_webflow_io_.html
http://appbootstrapclone.netlify.app/,http___appbootstrapclone_netlify_app_.html
http://ledgerapp.vip/,http___ledgerapp_vip_.html
https://axjekvfy.top/index.html,https___axjekvfy_top_index_html.html
https://dev-fakhir.github.io/Netflix-clone/,https___dev_fakhir_github_io_Netflix_clone_.html
http://amazon-cl-jdj6v3tk4-muhammad-sauds-projects.vercel.app/,http___amazon_cl_jdj6v3tk4_muhammad_sauds_projects_vercel_app_.html
https://www.colnbassupport.com/,https___www_colnbassupport_com_.html
https://case-50043541496.r3emnaco.click/?case-id-10047621/,ERROR: Offline (status 403)
https://case-50043545389.r3emnaco.click/?case-id-10047621/,ERROR: Offline (status 403)
https://help-10047621.fasttrack7.click/?case-id-10047621/,ERROR: Offline (status 403)
https://zirratkrdini.baby/,"ERROR: HTTPSConnectionPool(host='zirratkrdini.baby', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF07BC50>: Failed to resolve 'zirratkrdini.baby' ([Errno 11001] getaddrinfo failed)""))"
https://enlinea.presta-creditonline.site/,ERROR: Offline (status 503)
https://s.team-friends-add.me/p/htb-mgqu/nwlxydwv/,https___s_team_friends_add_me_p_htb_mgqu_nwlxydwv_.html
https://groupewhatsapp1976.gpsdronepro.com/macan-sawitrannyane-rahina/ngrereh-ipidan-tedun-tertentu-29273.html/,https___groupewhatsapp1976_gpsdronepro_com_macan_sawitrannyane_rahina_ngrereh_ipidan_tedun_tertentu_29273_html_.html
https://steamcommunirlty.com/660088368804,https___steamcommunirlty_com_660088368804.html
https://sh-cp3-eu.yyz2.servername.online/~cable573/.well-known/acme-challenge/gene/home/nkl-log.php,"ERROR: HTTPSConnectionPool(host='sh-cp3-eu.yyz2.servername.online', port=443): Read timed out. (read timeout=5)"
https://479775.cc/,ERROR: Offline (status 404)
https://vincent9457.github.io/Scam_website/,https___vincent9457_github_io_Scam_website_.html
https://ntvrhlwo.top/Schwab/,https___ntvrhlwo_top_Schwab_.html
http://mbmydkhe.top/Schwab/,http___mbmydkhe_top_Schwab_.html
https://nuuqsuei.top/Schwab/,https___nuuqsuei_top_Schwab_.html
http://ngdahhny.top/Schwab/,http___ngdahhny_top_Schwab_.html
http://eubnbyrb.top/Schwab/,http___eubnbyrb_top_Schwab_.html
http://nmvqliin.top/Schwab/,http___nmvqliin_top_Schwab_.html
https://garqrpif.top/Schwab/,https___garqrpif_top_Schwab_.html
http://gnmoylee.top/Schwab/,http___gnmoylee_top_Schwab_.html
https://sh-cp8-au.yyz2.servername.online/~redwo903/wp-content/User/gene/home/nkl-log.php,https___sh_cp8_au_yyz2_servername_online__redwo903_wp_content_User_gene_home_nkl_log_php.html
https://live-chat-binance.com/Njq7d8Gi,ERROR: Offline (status 403)
http://million01.pages.dev/,ERROR: Offline (status 403)
https://cactus-imported-cheek.glitch.me/public/nfcundaagi1.html,https___cactus_imported_cheek_glitch_me_public_nfcundaagi1_html.html
https://atttaaashdgh2025.weebly.com/,ERROR: Offline (status 404)
http://fa72.infroil.com/,"ERROR: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
http://admin.uob.applerewardsstore.com/,http___admin_uob_applerewardsstore_com_.html
http://ingdrrseqw.wixsite.com/my-site-1,"ERROR: Message: unknown error: net::ERR_CONNECTION_RESET
  (Session info: chrome=136.0.7103.93)
Stacktrace:
	GetHandleVerifier [0x0104FC53+61635]
	GetHandleVerifier [0x0104FC94+61700]
	(No symbol) [0x00E705D3]
	(No symbol) [0x00E6DBE0]
	(No symbol) [0x00E613A8]
	(No symbol) [0x00E62CF0]
	(No symbol) [0x00E61638]
	(No symbol) [0x00E61193]
	(No symbol) [0x00E60EA1]
	(No symbol) [0x00E5EE80]
	(No symbol) [0x00E5F81B]
	(No symbol) [0x00E73FFE]
	(No symbol) [0x00EFF217]
	(No symbol) [0x00EDD29C]
	(No symbol) [0x00EFE61B]
	(No symbol) [0x00EDD096]
	(No symbol) [0x00EAC840]
	(No symbol) [0x00EAD6A4]
	GetHandleVerifier [0x012D4573+2701795]
	GetHandleVerifier [0x012CFCF6+2683238]
	GetHandleVerifier [0x012EAA3E+2793134]
	GetHandleVerifier [0x01066915+155013]
	GetHandleVerifier [0x0106CFFD+181357]
	GetHandleVerifier [0x010574A8+92440]
	GetHandleVerifier [0x01057650+92864]
	GetHandleVerifier [0x01042040+5296]
	BaseThreadInitThunk [0x755E5D49+25]
	RtlInitializeExceptionChain [0x76F1CE3B+107]
	RtlGetAppContainerNamedObjectPath [0x76F1CDC1+561]
"
http://sso--ndax-io-auth-jk.webflow.io/,http___sso__ndax_io_auth_jk_webflow_io_.html
http://wfb688.vip/,ERROR: Offline (status 443)
http://transfert-we-facture-messagerie.funsite.cz/,http___transfert_we_facture_messagerie_funsite_cz_.html
https://hypeblog9jatv.com.ng/wp-content/uploads/?3mail@b.c,https___hypeblog9jatv_com_ng_wp_content_uploads__3mail_b_c.html
https://groupewhatsapp1974.gironstransportation.com/nulungin-nyelametang-baos/ja-dugase-nulungin-sue-29272.html/,https___groupewhatsapp1974_gironstransportation_com_nulungin_nyelametang_baos_ja_dugase_nulungin_sue_29272_html_.html
http://www.5365bet888.com/,http___www_5365bet888_com_.html
https://log-huntington.com/indexmob.php?key=546tynh546iktn56i,"ERROR: HTTPSConnectionPool(host='log-huntington.com', port=443): Max retries exceeded with url: /indexmob.php?key=546tynh546iktn56i (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate (_ssl.c:1028)')))"
http://ee-pending.web.app/,http___ee_pending_web_app_.html
http://loud-periodic-macaroon.glitch.me/,http___loud_periodic_macaroon_glitch_me_.html
https://welcome-exodus.netlify.app/,ERROR: Offline (status 404)
http://nuccdonk.top/Schwab,ERROR: Offline (status 404)
http://sipuhscy.top/Schwab,ERROR: Offline (status 404)
http://ilhxpcmg.top/Schwab,ERROR: Offline (status 404)
https://jbnyxjht.top/Schwab,ERROR: Offline (status 404)
https://omrtzuwf.top/Schwab,ERROR: Offline (status 404)
http://sea.a9ud29f.eu.org/,http___sea_a9ud29f_eu_org_.html
http://verlficatl0n-center-100023265912.page-suspension.net/,http___verlficatl0n_center_100023265912_page_suspension_net_.html
http://device-map.info/3Mr,ERROR: Offline (status 404)
http://docs-com---ledger-cdn.webflow.io/,http___docs_com___ledger_cdn_webflow_io_.html
https://rluesewd.top/Schwab/,https___rluesewd_top_Schwab_.html
https://a2.a1b.one/,ERROR: Offline (status 406)
https://easy-win-surprise.pro/special-offer/iPhone-15-pro/mx/?clid=d0egrhmnor8c73bt6ho0&ad_p=1013446910120473&source=209&fbclid=IwQ0xDSwKJ7WZleHRuA2FlbQIxMAABHqucGesAe3jesKhPrNAE405CeyHH566bbPZmgYPbiXoN3R5g-GSLqGayCEcN_aem_0cweYde82gk-Hth6PQnb3g,https___easy_win_surprise_pro_special_offer_iPhone_15_pro_mx__clid_d0egrhmnor8c73bt6ho0_ad_p_1013446910120473_source_209_fbclid_IwQ0xDSwKJ7WZleHRuA2FlbQIxMAABHqucGesAe3jesKhPrNAE405CeyHH566bbPZmgYPbiXoN3R5g_GSLqGayCEcN_aem_0cweYde82gk_Hth6PQnb3g.html
http://auth-start---trieezor.webflow.io/,http___auth_start___trieezor_webflow_io_.html
https://sso-auth----ca--ndaxx.webflow.io/,https___sso_auth____ca__ndaxx_webflow_io_.html
http://www.microsoft-admln.com/signinV2/users/auth2/d47b15cc7f3524f92tsae231/jaHJvbWUyCQgAEEUYORiABDIHCAEQABiABDIHCAIQABiABDIMCAMQABgKGLEDGIAEMgcIBBAAG/,ERROR: Offline (status 403)
https://steamcommuurnity.com/id/7656158588221645,https___steamcommuurnity_com_id_7656158588221645.html
http://bcobogotaseguridad.glitch.me/,"ERROR: Message: invalid session id: session deleted as the browser has closed the connection
from disconnected: Unable to receive message from renderer
  (Session info: chrome=136.0.7103.93)
Stacktrace:
	GetHandleVerifier [0x0104FC53+61635]
	GetHandleVerifier [0x0104FC94+61700]
	(No symbol) [0x00E705D3]
	(No symbol) [0x00E6116B]
	(No symbol) [0x00E60EA1]
	(No symbol) [0x00E5EE80]
	(No symbol) [0x00E5F93D]
	(No symbol) [0x00E6C049]
	(No symbol) [0x00E7D6C5]
	(No symbol) [0x00E830E6]
	(No symbol) [0x00E5FF4D]
	(No symbol) [0x00E7CF44]
	(No symbol) [0x00EFE91C]
	(No symbol) [0x00EDD096]
	(No symbol) [0x00EAC840]
	(No symbol) [0x00EAD6A4]
	GetHandleVerifier [0x012D4573+2701795]
	GetHandleVerifier [0x012CFCF6+2683238]
	GetHandleVerifier [0x012EAA3E+2793134]
	GetHandleVerifier [0x01066915+155013]
	GetHandleVerifier [0x0106CFFD+181357]
	GetHandleVerifier [0x010574A8+92440]
	GetHandleVerifier [0x01057650+92864]
	GetHandleVerifier [0x01042040+5296]
	BaseThreadInitThunk [0x755E5D49+25]
	RtlInitializeExceptionChain [0x76F1CE3B+107]
	RtlGetAppContainerNamedObjectPath [0x76F1CDC1+561]
"
http://dlqowiemsndrfudjfkac.weebly.com/,"ERROR: HTTPConnectionPool(host='dlqowiemsndrfudjfkac.weebly.com', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF053DF0>: Failed to resolve 'dlqowiemsndrfudjfkac.weebly.com' ([Errno 11001] getaddrinfo failed)""))"
http://germniniklogin.webflow.io/,"ERROR: HTTPConnectionPool(host='germniniklogin.webflow.io', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150F30>: Failed to resolve 'germniniklogin.webflow.io' ([Errno 11001] getaddrinfo failed)""))"
http://discordnitro-gen.github.io/,"ERROR: HTTPConnectionPool(host='discordnitro-gen.github.io', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF151590>: Failed to resolve 'discordnitro-gen.github.io' ([Errno 11001] getaddrinfo failed)""))"
https://kurl.ru/LrZjW,"ERROR: HTTPSConnectionPool(host='kurl.ru', port=443): Max retries exceeded with url: /LrZjW (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF07BC50>: Failed to resolve 'kurl.ru' ([Errno 11001] getaddrinfo failed)""))"
http://www.channelhub.info/8e78ce800xc2694016n9443fc29j749d08b7.html,"ERROR: HTTPConnectionPool(host='www.channelhub.info', port=80): Max retries exceeded with url: /8e78ce800xc2694016n9443fc29j749d08b7.html (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF151260>: Failed to resolve 'www.channelhub.info' ([Errno 11001] getaddrinfo failed)""))"
https://www.nappxutiktok.vn/,"ERROR: HTTPSConnectionPool(host='www.nappxutiktok.vn', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF148B90>: Failed to resolve 'www.nappxutiktok.vn' ([Errno 11001] getaddrinfo failed)""))"
https://dxnwqphm.top/Schwab/,"ERROR: HTTPSConnectionPool(host='dxnwqphm.top', port=443): Max retries exceeded with url: /Schwab/ (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF148A50>: Failed to resolve 'dxnwqphm.top' ([Errno 11001] getaddrinfo failed)""))"
http://desk-ndaax-authh.webflow.io/,"ERROR: HTTPConnectionPool(host='desk-ndaax-authh.webflow.io', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF151040>: Failed to resolve 'desk-ndaax-authh.webflow.io' ([Errno 11001] getaddrinfo failed)""))"
http://secure019serv-redirectonline-01cloudns.com/login/Docusign,"ERROR: HTTPConnectionPool(host='secure019serv-redirectonline-01cloudns.com', port=80): Max retries exceeded with url: /login/Docusign (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150D10>: Failed to resolve 'secure019serv-redirectonline-01cloudns.com' ([Errno 11001] getaddrinfo failed)""))"
https://staemcomunittly.com/gift/activation=Dor5Fhnm8w,"ERROR: HTTPSConnectionPool(host='staemcomunittly.com', port=443): Max retries exceeded with url: /gift/activation=Dor5Fhnm8w (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF1487D0>: Failed to resolve 'staemcomunittly.com' ([Errno 11001] getaddrinfo failed)""))"
https://mr.ahmed-elgamal.com/02?id=nh5AHU7mlL,"ERROR: HTTPSConnectionPool(host='mr.ahmed-elgamal.com', port=443): Max retries exceeded with url: /02?id=nh5AHU7mlL (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF149310>: Failed to resolve 'mr.ahmed-elgamal.com' ([Errno 11001] getaddrinfo failed)""))"
http://tv.meta8.eu.org/,"ERROR: HTTPConnectionPool(host='tv.meta8.eu.org', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150AF0>: Failed to resolve 'tv.meta8.eu.org' ([Errno 11001] getaddrinfo failed)""))"
https://ridhisidhilottery.com/zil/GlobalSources/,"ERROR: HTTPSConnectionPool(host='ridhisidhilottery.com', port=443): Max retries exceeded with url: /zil/GlobalSources/ (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF148F50>: Failed to resolve 'ridhisidhilottery.com' ([Errno 11001] getaddrinfo failed)""))"
https://steamcaommunity.com/tradeoffer/new/partner=1270605216&token=hK3VWGgL,"ERROR: HTTPSConnectionPool(host='steamcaommunity.com', port=443): Max retries exceeded with url: /tradeoffer/new/partner=1270605216&token=hK3VWGgL (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF149E50>: Failed to resolve 'steamcaommunity.com' ([Errno 11001] getaddrinfo failed)""))"
http://buisiness-center-policity.vercel.app/,"ERROR: HTTPConnectionPool(host='buisiness-center-policity.vercel.app', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF053DF0>: Failed to resolve 'buisiness-center-policity.vercel.app' ([Errno 11001] getaddrinfo failed)""))"
http://pratik00500.github.io/,"ERROR: HTTPConnectionPool(host='pratik00500.github.io', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150AF0>: Failed to resolve 'pratik00500.github.io' ([Errno 11001] getaddrinfo failed)""))"
http://recreate-instagrampage.vercel.app/,"ERROR: HTTPConnectionPool(host='recreate-instagrampage.vercel.app', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150D10>: Failed to resolve 'recreate-instagrampage.vercel.app' ([Errno 11001] getaddrinfo failed)""))"
https://45685.thehcaresystem.com/,"ERROR: HTTPSConnectionPool(host='45685.thehcaresystem.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF07B9D0>: Failed to resolve '45685.thehcaresystem.com' ([Errno 11001] getaddrinfo failed)""))"
http://re-authen-processes.pages.dev/,"ERROR: HTTPConnectionPool(host='re-authen-processes.pages.dev', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF151040>: Failed to resolve 're-authen-processes.pages.dev' ([Errno 11001] getaddrinfo failed)""))"
http://customercensor.surge.sh/,"ERROR: HTTPConnectionPool(host='customercensor.surge.sh', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF151260>: Failed to resolve 'customercensor.surge.sh' ([Errno 11001] getaddrinfo failed)""))"
http://www.xx551003.vip/,"ERROR: HTTPConnectionPool(host='www.xx551003.vip', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF151590>: Failed to resolve 'www.xx551003.vip' ([Errno 11001] getaddrinfo failed)""))"
http://pollen-shiny-durian.glitch.me/ejfjfnmkqqa.html,"ERROR: HTTPConnectionPool(host='pollen-shiny-durian.glitch.me', port=80): Max retries exceeded with url: /ejfjfnmkqqa.html (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150F30>: Failed to resolve 'pollen-shiny-durian.glitch.me' ([Errno 11001] getaddrinfo failed)""))"
https://himamusthafath.github.io/Facebook-Clone-Webpage,"ERROR: HTTPSConnectionPool(host='himamusthafath.github.io', port=443): Max retries exceeded with url: /Facebook-Clone-Webpage (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF1482D0>: Failed to resolve 'himamusthafath.github.io' ([Errno 11001] getaddrinfo failed)""))"
https://support-case-ylah.vercel.app/case.help/hkkru.html/,"ERROR: HTTPSConnectionPool(host='support-case-ylah.vercel.app', port=443): Max retries exceeded with url: /case.help/hkkru.html/ (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF149810>: Failed to resolve 'support-case-ylah.vercel.app' ([Errno 11001] getaddrinfo failed)""))"
http://copyrightpage-accountscenter.github.io/,"ERROR: HTTPConnectionPool(host='copyrightpage-accountscenter.github.io', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150380>: Failed to resolve 'copyrightpage-accountscenter.github.io' ([Errno 11001] getaddrinfo failed)""))"
https://coeocomunicacion.buzz/home,"ERROR: HTTPSConnectionPool(host='coeocomunicacion.buzz', port=443): Max retries exceeded with url: /home (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF149590>: Failed to resolve 'coeocomunicacion.buzz' ([Errno 11001] getaddrinfo failed)""))"
http://sushi-swap-en-us.webflow.io/,"ERROR: HTTPConnectionPool(host='sushi-swap-en-us.webflow.io', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150490>: Failed to resolve 'sushi-swap-en-us.webflow.io' ([Errno 11001] getaddrinfo failed)""))"
https://3queensdesign.com/muncuk-nadak-miara/ring-saking-ratu-ngasik-29173.html/,"ERROR: HTTPSConnectionPool(host='3queensdesign.com', port=443): Max retries exceeded with url: /muncuk-nadak-miara/ring-saking-ratu-ngasik-29173.html/ (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF148410>: Failed to resolve '3queensdesign.com' ([Errno 11001] getaddrinfo failed)""))"
http://conbe-9prologi.godaddysites.com/,"ERROR: HTTPConnectionPool(host='conbe-9prologi.godaddysites.com', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150160>: Failed to resolve 'conbe-9prologi.godaddysites.com' ([Errno 11001] getaddrinfo failed)""))"
http://fydelity.bond/,"ERROR: HTTPConnectionPool(host='fydelity.bond', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF151480>: Failed to resolve 'fydelity.bond' ([Errno 11001] getaddrinfo failed)""))"
http://amazon-clone-v1-eight.vercel.app/,"ERROR: HTTPConnectionPool(host='amazon-clone-v1-eight.vercel.app', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF053DF0>: Failed to resolve 'amazon-clone-v1-eight.vercel.app' ([Errno 11001] getaddrinfo failed)""))"
https://brisceeoe.com/s/NRD/ebbd496/Sign_in.php,"ERROR: HTTPSConnectionPool(host='brisceeoe.com', port=443): Max retries exceeded with url: /s/NRD/ebbd496/Sign_in.php (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF07AFD0>: Failed to resolve 'brisceeoe.com' ([Errno 11001] getaddrinfo failed)""))"
https://mxr.qpz.temporary.site/,"ERROR: HTTPSConnectionPool(host='mxr.qpz.temporary.site', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF07BB10>: Failed to resolve 'mxr.qpz.temporary.site' ([Errno 11001] getaddrinfo failed)""))"
https://groupewhatsapp1976.gpsdronepro.com/macan-sawitrannyane-rahina/ngrereh-ipidan-tedun-tertentu-29273.html,"ERROR: HTTPSConnectionPool(host='groupewhatsapp1976.gpsdronepro.com', port=443): Max retries exceeded with url: /macan-sawitrannyane-rahina/ngrereh-ipidan-tedun-tertentu-29273.html (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF07B750>: Failed to resolve 'groupewhatsapp1976.gpsdronepro.com' ([Errno 11001] getaddrinfo failed)""))"
http://auth-ca-ndax-ca-ndax.webflow.io/,"ERROR: HTTPConnectionPool(host='auth-ca-ndax-ca-ndax.webflow.io', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF151480>: Failed to resolve 'auth-ca-ndax-ca-ndax.webflow.io' ([Errno 11001] getaddrinfo failed)""))"
http://pp.4up.top/in/today/bkc,"ERROR: HTTPConnectionPool(host='pp.4up.top', port=80): Max retries exceeded with url: /in/today/bkc (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150160>: Failed to resolve 'pp.4up.top' ([Errno 11001] getaddrinfo failed)""))"
https://quinbaas__prologi.godaddysites.com/,"ERROR: HTTPSConnectionPool(host='quinbaas__prologi.godaddysites.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF149BD0>: Failed to resolve 'quinbaas__prologi.godaddysites.com' ([Errno 11001] getaddrinfo failed)""))"
https://portal--ndax-io-cdn---aut.webflow.io/,"ERROR: HTTPSConnectionPool(host='portal--ndax-io-cdn---aut.webflow.io', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF148A50>: Failed to resolve 'portal--ndax-io-cdn---aut.webflow.io' ([Errno 11001] getaddrinfo failed)""))"
https://dcfygvhbjnklmjhgt.xcbryhrsdzxcfvbdsg.sbs/,"ERROR: HTTPSConnectionPool(host='dcfygvhbjnklmjhgt.xcbryhrsdzxcfvbdsg.sbs', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF14A210>: Failed to resolve 'dcfygvhbjnklmjhgt.xcbryhrsdzxcfvbdsg.sbs' ([Errno 11001] getaddrinfo failed)""))"
http://verificatl0n-center-100023244824.page-suspension.net/,"ERROR: HTTPConnectionPool(host='verificatl0n-center-100023244824.page-suspension.net', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150490>: Failed to resolve 'verificatl0n-center-100023244824.page-suspension.net' ([Errno 11001] getaddrinfo failed)""))"
https://brisceeoe.com/s/NRD/ebbd496/Account/Account.php,"ERROR: HTTPSConnectionPool(host='brisceeoe.com', port=443): Max retries exceeded with url: /s/NRD/ebbd496/Account/Account.php (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF148190>: Failed to resolve 'brisceeoe.com' ([Errno 11001] getaddrinfo failed)""))"
https://groupewhatsapp1974.gironstransportation.com/nulungin-nyelametang-baos/ja-dugase-nulungin-sue-29272.html,"ERROR: HTTPSConnectionPool(host='groupewhatsapp1974.gironstransportation.com', port=443): Max retries exceeded with url: /nulungin-nyelametang-baos/ja-dugase-nulungin-sue-29272.html (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF148CD0>: Failed to resolve 'groupewhatsapp1974.gironstransportation.com' ([Errno 11001] getaddrinfo failed)""))"
https://evalu-promo.online/,"ERROR: HTTPSConnectionPool(host='evalu-promo.online', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF149D10>: Failed to resolve 'evalu-promo.online' ([Errno 11001] getaddrinfo failed)""))"
https://ckraikenlogien.gitbook.io/,"ERROR: HTTPSConnectionPool(host='ckraikenlogien.gitbook.io', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF14A5D0>: Failed to resolve 'ckraikenlogien.gitbook.io' ([Errno 11001] getaddrinfo failed)""))"
