url,file_name,predicted_label,confidence
https://sso--robinhood--com-r--autth.webflow.io/,https___sso__robinhood__com_r__autth_webflow_io_.html,CH,0.29674244470232286
https://g551000.cc/,https___g551000_cc_.html,Die,0.41374576628305426
https://att-104394.weeblysite.com/,https___att_104394_weeblysite_com_.html,CH,0.5067750406058031
https://att-104394.square.site/,https___att_104394_square_site_.html,Die,0.3891819753512766
http://servise09.blogspot.co.il/,http___servise09_blogspot_co_il_.html,Die,0.4064193920772746
https://firsatlarikacmranzin.baby/,https___firsatlarikacmranzin_baby_.html,Die,0.37678029189607515
http://servise09.blogspot.nl/,http___servise09_blogspot_nl_.html,Die,0.4045344619648622
http://servise09.blogspot.com.br/,http___servise09_blogspot_com_br_.html,CH,0.40551754662125883
http://sso--metaa-mask--wallet--auth.webflow.io/,http___sso__metaa_mask__wallet__auth_webflow_io_.html,Die,0.2816456723155852
http://leadsenginerights.vercel.app/zL20=vMDFj&s&sde34ntry=ttu&78g_ep=EgoyMDI1MDM.html,http___leadsenginerights_vercel_app_zL20_vMDFj_s_sde34ntry_ttu_78g_ep_EgoyMDI1MDM_html.html,PII,0.7243686430643509
http://cloud-ttrezor-hd-walet.webflow.io/,http___cloud_ttrezor_hd_walet_webflow_io_.html,Die,0.39679424732181373
http://business-credentials-support-with-facebook-id100016061744.vercel.app/meta.html,http___business_credentials_support_with_facebook_id100016061744_vercel_app_meta_html.html,PII,0.3864307412365355
https://steamcomrnumlty.com/tradeoffers/new/partners=2253202000&token=TLgzJ132,https___steamcomrnumlty_com_tradeoffers_new_partners_2253202000_token_TLgzJ132.html,Die,0.4485918208902908
http://terzzoeerwalletr.webflow.io/,http___terzzoeerwalletr_webflow_io_.html,Die,0.3977325359145572
http://www.flow.page/mymailatt/,http___www_flow_page_mymailatt_.html,Die,0.45631519610180155
http://www.heartnhatrang.com/wp_include/,http___www_heartnhatrang_com_wp_include_.html,Die,0.5039507066407432
http://pub-17d7828daac64fc3a83940a40d8b01d8.r2.dev/qwertyuiopBowa.html,http___pub_17d7828daac64fc3a83940a40d8b01d8_r2_dev_qwertyuiopBowa_html.html,Die,0.7265551109042713
https://lovemmshopmm.com/start.html,https___lovemmshopmm_com_start_html.html,Die,0.3454849121405169
http://m3ch31l.github.io/bt_internet/,http___m3ch31l_github_io_bt_internet_.html,Die,0.4502028483588293
http://pub-e1e4d0b4665d4d8996bf04516d898fb2.r2.dev/ddhjkindex.html,http___pub_e1e4d0b4665d4d8996bf04516d898fb2_r2_dev_ddhjkindex_html.html,Die,0.8150956464249526
http://tcaconnect.ac-page.com/toronto-construction-association-inc/,http___tcaconnect_ac_page_com_toronto_construction_association_inc_.html,Die,0.48591603484129897
http://pub-7d056bfeb6b04852801553620fe62c0a.r2.dev/brtw.html,http___pub_7d056bfeb6b04852801553620fe62c0a_r2_dev_brtw_html.html,Die,0.7201228772256612
http://tombayshore.wixsite.com/my-site/,http___tombayshore_wixsite_com_my_site_.html,Die,0.7866096084260569
http://pub-a81aa4bbf83846b8a892985d5bbc3a6f.r2.dev/pppindex.html,http___pub_a81aa4bbf83846b8a892985d5bbc3a6f_r2_dev_pppindex_html.html,Die,0.8287545698517945
http://bafybeicdaibqcinsl5c2zhd7jgycr5pefqe3bann36wpwwqi2gmjnbzb6u.ipfs.dweb.link/newtimen.html,http___bafybeicdaibqcinsl5c2zhd7jgycr5pefqe3bann36wpwwqi2gmjnbzb6u_ipfs_dweb_link_newtimen_html.html,Die,0.3853542349507699
http://ikergalindez.github.io/gofish/,http___ikergalindez_github_io_gofish_.html,Die,0.49175472562592804
http://pub-21beea42d44e4f0e83b5336b9ac3900a.r2.dev/woosf.html,http___pub_21beea42d44e4f0e83b5336b9ac3900a_r2_dev_woosf_html.html,Die,0.7026289033661752
http://pub-722720be67154192a1102b2cf085d306.r2.dev/askm.html,http___pub_722720be67154192a1102b2cf085d306_r2_dev_askm_html.html,Die,0.7593695127486014
http://pub-2801359d2be54bfd8701132626efeb73.r2.dev/owoed.html,http___pub_2801359d2be54bfd8701132626efeb73_r2_dev_owoed_html.html,Die,0.7558393728202462
http://aktivasi.github.io/DANA_KAGET/Dan.html,http___aktivasi_github_io_DANA_KAGET_Dan_html.html,Die,0.5001189129386376
http://pub-db4d563e83a84e1ca7043c92ba3a1be2.r2.dev/bindex1.html,http___pub_db4d563e83a84e1ca7043c92ba3a1be2_r2_dev_bindex1_html.html,Die,0.784094848514529
http://maine619.github.io/office/,http___maine619_github_io_office_.html,Die,0.45579919427601473
http://volkmarziegles.com/chase/chase/Main/verification-card.php,http___volkmarziegles_com_chase_chase_Main_verification_card_php.html,CH,0.41966676121799185
http://volkmarziegles.com/chase/chase/Main/loginfailed.php,http___volkmarziegles_com_chase_chase_Main_loginfailed_php.html,CH,0.39060233790117793
http://volkmarziegles.com/chase/chase/Main/otp.php,http___volkmarziegles_com_chase_chase_Main_otp_php.html,Die,0.38517857775808206
http://volkmarziegles.com/chase/chase/Main/verification-email.php,http___volkmarziegles_com_chase_chase_Main_verification_email_php.html,CH,0.3959498218490627
http://volkmarziegles.com/chase/chase/Main/verification-billing.php,http___volkmarziegles_com_chase_chase_Main_verification_billing_php.html,CH,0.41570209196198243
http://contentzonecommunityblock.vercel.app/ttu&g_ep=EgoyMDI1&M24&DNaNa4w=IKXMDSoA.html,http___contentzonecommunityblock_vercel_app_ttu_g_ep_EgoyMDI1_M24_DNaNa4w_IKXMDSoA_html.html,PII,0.4476873347114481
https://sharlinnadar.github.io/AmazonClone/,https___sharlinnadar_github_io_AmazonClone_.html,Die,0.4426417465470601
http://www.bazesteam.pips.ru/,http___www_bazesteam_pips_ru_.html,Die,0.41231542358126394
https://heulemepreddu-8918heulemepreddu-8918.vercel.app/mixcc.html,https___heulemepreddu_8918heulemepreddu_8918_vercel_app_mixcc_html.html,PII,0.4403599641801248
http://opensea-mintss-nfts01.vercel.app/,http___opensea_mintss_nfts01_vercel_app_.html,PII,0.48280005815921356
http://opensea-mintss-nfts02.vercel.app/,http___opensea_mintss_nfts02_vercel_app_.html,PII,0.4768942962684578
http://opensea-mintss-nfts06.vercel.app/,http___opensea_mintss_nfts06_vercel_app_.html,PII,0.4677310315270116
http://opensea-mintss-nfts04.vercel.app/,http___opensea_mintss_nfts04_vercel_app_.html,PII,0.4573589883951298
https://sso-uphold--com---cdn-x--auth.webflow.io/,https___sso_uphold__com___cdn_x__auth_webflow_io_.html,CH,0.26592826063978414
https://sso-blockfie--console.webflow.io/,https___sso_blockfie__console_webflow_io_.html,CH,0.35421084739282716
https://solarenergianatural.com.ar/wp-content/Home.htm,https___solarenergianatural_com_ar_wp_content_Home_htm.html,Die,0.3955175053814085
https://review-ad-violation-id838790653457304-9z4k.vercel.app/case.help/page.html,https___review_ad_violation_id838790653457304_9z4k_vercel_app_case_help_page_html.html,PII,0.45911196553687833
https://kyu-blockfi.webflow.io/,https___kyu_blockfi_webflow_io_.html,CH,0.35015173203582084
https://deploying80.vercel.app/contact.html/,https___deploying80_vercel_app_contact_html_.html,PII,0.7804321040035144
http://home--page--coinbese-org.webflow.io/,http___home__page__coinbese_org_webflow_io_.html,Die,0.5318588296937472
http://ecardm.blogspot.co.uk/,http___ecardm_blogspot_co_uk_.html,Die,0.4169969572314775
http://log-ndax-in.webflow.io/,http___log_ndax_in_webflow_io_.html,Die,0.44194771666363847
http://us-ledger-deskto--docs.webflow.io/,http___us_ledger_deskto__docs_webflow_io_.html,Die,0.46875839676434106
http://kucoaienlogin.webflow.io/,http___kucoaienlogin_webflow_io_.html,Die,0.48335258449219143
https://yanshi.tkkshops.shop/,https___yanshi_tkkshops_shop_.html,Die,0.4423072226814945
https://champion-local-idd75021695398.vercel.app/hhkruu.html,https___champion_local_idd75021695398_vercel_app_hhkruu_html.html,PII,0.5472040976453239
https://servce-messagerie-orangewebmal.8u.cz/11010010010,https___servce_messagerie_orangewebmal_8u_cz_11010010010.html,Die,0.3622666544240545
https://claimmlbb.akuanakmamah.de/,https___claimmlbb_akuanakmamah_de_.html,CH,0.36163651271219177
https://airbnb-monles.vercel.app/,https___airbnb_monles_vercel_app_.html,PII,0.6154571257131362
https://megraboudeufo-1682.vercel.app/matixx.html/,https___megraboudeufo_1682_vercel_app_matixx_html_.html,PII,0.5642586900200951
https://copyright-infringement-account-by-facebook-id100015050641.vercel.app/facebook.html/index.html,https___copyright_infringement_account_by_facebook_id100015050641_vercel_app_facebook_html_index_html.html,Die,0.36880237890701034
http://helpz-trzer-hardware.webflow.io/,http___helpz_trzer_hardware_webflow_io_.html,Die,0.5384498906944984
https://servise09.blogspot.com/,https___servise09_blogspot_com_.html,CH,0.4778336966110164
http://servise09.blogspot.kr/,http___servise09_blogspot_kr_.html,Die,0.4154801355486048
https://manisports.manisports.com.au/crm/7643OF/-Ticket/nkl-log.php,https___manisports_manisports_com_au_crm_7643OF__Ticket_nkl_log_php.html,Die,0.4079652928765268
http://netflixb00027029.blogspot.com.tr/,http___netflixb00027029_blogspot_com_tr_.html,Die,0.392419325028736
http://rainbow-brass-crane.glitch.me/RcMGaP.htm,http___rainbow_brass_crane_glitch_me_RcMGaP_htm.html,Die,0.4015319620832908
https://shiny-bar-1128.javion1086.workers.dev/8a9ee9f6-b403-4bb3-ae3d-48f142b7c192/,https___shiny_bar_1128_javion1086_workers_dev_8a9ee9f6_b403_4bb3_ae3d_48f142b7c192_.html,Die,0.465151421157592
https://pub-223719251411456dae7d3253c35184c9.r2.dev/index.html?e5d369973354befd9ae19925681469,https___pub_223719251411456dae7d3253c35184c9_r2_dev_index_html_e5d369973354befd9ae19925681469.html,Die,0.7678786992106249
https://kvk-contactgegevens.nl/,https___kvk_contactgegevens_nl_.html,Die,0.321522148391495
https://grateful-pine-frown.glitch.me/public/noading.html,https___grateful_pine_frown_glitch_me_public_noading_html.html,CH,0.39439736131517555
https://chattts-49f1.beszyrecala.workers.dev/679989e0-a1c3-4d17-94d6-50=,https___chattts_49f1_beszyrecala_workers_dev_679989e0_a1c3_4d17_94d6_50_.html,Die,0.4014235772685403
https://pauradeudoumo-1606.vercel.app/nlx.gnind,https___pauradeudoumo_1606_vercel_app_nlx_gnind.html,PII,0.5323285955383615
https://chattts-49f1.beszyrecala.workers.dev/5aa93631-e0c7-4e2d-9161-6de=,https___chattts_49f1_beszyrecala_workers_dev_5aa93631_e0c7_4e2d_9161_6de_.html,Die,0.41500071912350645
https://leegxs0po-jdhfb22.s3.amazonaws.com/index.html,https___leegxs0po_jdhfb22_s3_amazonaws_com_index_html.html,Die,0.570030914907594
https://pub-ca22a10ffb7349aca30da700c49a0d87.r2.dev/index.html,https___pub_ca22a10ffb7349aca30da700c49a0d87_r2_dev_index_html.html,Die,0.8187735032910164
https://pub-997733a6993b41e3b3cfa23a4254fdc8.r2.dev/index.html,https___pub_997733a6993b41e3b3cfa23a4254fdc8_r2_dev_index_html.html,Die,0.8091437655230117
https://pub-fff62924edb04f42a569cf6898c2fc3b.r2.dev/index.html,https___pub_fff62924edb04f42a569cf6898c2fc3b_r2_dev_index_html.html,Die,0.8100529996736823
https://pub-479e7e0e27fd456eae02e16da758fee5.r2.dev/index.html,https___pub_479e7e0e27fd456eae02e16da758fee5_r2_dev_index_html.html,Die,0.8219864157979692
https://pub-b74861e268fc40909b4045c6f67be64d.r2.dev/index.html,https___pub_b74861e268fc40909b4045c6f67be64d_r2_dev_index_html.html,Die,0.8445201595235333
https://pub-6d4ffd18b60b47739e1d6be3b9e5e9d4.r2.dev/auth_response.html,https___pub_6d4ffd18b60b47739e1d6be3b9e5e9d4_r2_dev_auth_response_html.html,Die,0.6359541392159614
https://pub-a390d1aa30ac46b69336b2c82ebc8fa7.r2.dev/index.html,https___pub_a390d1aa30ac46b69336b2c82ebc8fa7_r2_dev_index_html.html,Die,0.7958895537077051
https://khilee01.github.io/netflixClone/,https___khilee01_github_io_netflixClone_.html,Die,0.4086752935125565
https://maroju-ramesh.github.io/Netflix-Clone/,https___maroju_ramesh_github_io_Netflix_Clone_.html,Die,0.37127664264215243
https://inappropriateposttrust.vercel.app/comitment&id=Y29tbWVudDozOTc,https___inappropriateposttrust_vercel_app_comitment_id_Y29tbWVudDozOTc.html,PII,0.42067492365459336
https://sso--ndax-io-auutth--help.webflow.io/,https___sso__ndax_io_auutth__help_webflow_io_.html,CH,0.291603216874163
https://mariamhelmy44.github.io/Instagram_Mock-up/,https___mariamhelmy44_github_io_Instagram_Mock_up_.html,CH,0.40355736657502517
https://prugreruwacro-6982.vercel.app/matixx.html,https___prugreruwacro_6982_vercel_app_matixx_html.html,PII,0.650336727367859
https://pub-e38edf1e0cf64bba9a76712180ec194f.r2.dev/index.html,https___pub_e38edf1e0cf64bba9a76712180ec194f_r2_dev_index_html.html,Die,0.7978532783480338
https://sudh05.github.io/Web-development/,https___sudh05_github_io_Web_development_.html,CH,0.3770218416679109
https://pub-5ea63e2153f54ba9b121c1636994d3b6.r2.dev/index.html,https___pub_5ea63e2153f54ba9b121c1636994d3b6_r2_dev_index_html.html,Die,0.8092971631878031
https://sanchit-ras.github.io/Amazon-clone/,https___sanchit_ras_github_io_Amazon_clone_.html,Die,0.43312310351719463
https://pub-21241eccbf1943f3bf0dc9aa678811f9.r2.dev/index.html,https___pub_21241eccbf1943f3bf0dc9aa678811f9_r2_dev_index_html.html,Die,0.8375927950298806
https://sanjaykrishnabce224.github.io/Netflix-clone/,https___sanjaykrishnabce224_github_io_Netflix_clone_.html,CH,0.3706349525873015
https://rupa-21.github.io/net-flix/,https___rupa_21_github_io_net_flix_.html,CH,0.3896742901029849
https://rishika105.github.io/netflix-clone/,https___rishika105_github_io_netflix_clone_.html,Die,0.3910426499993734
https://its-aditi16.github.io/netflix_ui.github.io/,https___its_aditi16_github_io_netflix_ui_github_io_.html,Die,0.3724012333132444
https://hub-sso--ndaxx-io.webflow.io/,https___hub_sso__ndaxx_io_webflow_io_.html,CH,0.30504966093794467
https://4y5ehrsegfqr34y5ehregtq3tw4yrhrgew-thmot5.vercel.app/id/1000566475568756.html,https___4y5ehrsegfqr34y5ehregtq3tw4yrhrgew_thmot5_vercel_app_id_1000566475568756_html.html,PII,0.5219483606505828
https://pub-47cf88b9b6f343a5a501976be6adf17e.r2.dev/index.html,https___pub_47cf88b9b6f343a5a501976be6adf17e_r2_dev_index_html.html,Die,0.8388641258383976
https://pub-ff3e5846e4294ff19c438759f138f1ab.r2.dev/index.html,https___pub_ff3e5846e4294ff19c438759f138f1ab_r2_dev_index_html.html,Die,0.8209619002399574
https://devwithahsan.github.io/Instagram,https___devwithahsan_github_io_Instagram.html,Die,0.41810881355596746
https://pub-3f532b41f96044e693ce18161b58d785.r2.dev/index.html,https___pub_3f532b41f96044e693ce18161b58d785_r2_dev_index_html.html,Die,0.8280740818294362
https://pub-044471fe245c4202ac04e5309f456609.r2.dev/index.html,https___pub_044471fe245c4202ac04e5309f456609_r2_dev_index_html.html,Die,0.8105740833890096
https://pub-bf24647e843146a6a492b98bbb45b512.r2.dev/index.html,https___pub_bf24647e843146a6a492b98bbb45b512_r2_dev_index_html.html,Die,0.8365387853736365
https://sanjay-goud.github.io/NetFlix-Clone,https___sanjay_goud_github_io_NetFlix_Clone.html,CH,0.39691741416515186
http://portal----ndax---io-cdn--auth.webflow.io/,http___portal____ndax___io_cdn__auth_webflow_io_.html,Other,0.4062036208197785
https://eugeniewun72-englichs302.pages.dev/help/contact/119110002159506,https___eugeniewun72_englichs302_pages_dev_help_contact_119110002159506.html,Die,0.4380594460477274
https://pub-8808e94b1a5c49dbb2a2e0829ec1562b.r2.dev/index.html,https___pub_8808e94b1a5c49dbb2a2e0829ec1562b_r2_dev_index_html.html,Die,0.8205906533777512
https://pub-067eee2800114b2eb917b617937b2af8.r2.dev/index.html,https___pub_067eee2800114b2eb917b617937b2af8_r2_dev_index_html.html,Die,0.8088271386732075
https://io-ndax-auth-ca.webflow.io/,https___io_ndax_auth_ca_webflow_io_.html,CH,0.30715796421177255
https://pub-873fc6a3edb941c6a17f50911dfca518.r2.dev/dbm.html,https___pub_873fc6a3edb941c6a17f50911dfca518_r2_dev_dbm_html.html,Die,0.6619040209970739
https://pub-290c9a240d854e16a41b8256edd89929.r2.dev/index.html,https___pub_290c9a240d854e16a41b8256edd89929_r2_dev_index_html.html,Die,0.8242855403963192
https://pub-7f5e4341e83541bb840145bbe46638c6.r2.dev/index.html,https___pub_7f5e4341e83541bb840145bbe46638c6_r2_dev_index_html.html,Die,0.8250189306241233
https://pub-0047294bc4284f259967ae2863532e97.r2.dev/index.html,https___pub_0047294bc4284f259967ae2863532e97_r2_dev_index_html.html,Die,0.8135308233107656
https://l187.pages.dev/appeal_case_ID/,https___l187_pages_dev_appeal_case_ID_.html,Die,0.5511543757003456
https://ipfs.io/ipfs/bafkreigp2oszsolabaw4hlakvrehdnry52m7r3fu6dhno32ge6gzmvvvzi,https___ipfs_io_ipfs_bafkreigp2oszsolabaw4hlakvrehdnry52m7r3fu6dhno32ge6gzmvvvzi.html,CH,0.6035604312084291
https://pub-447b2a6f35f84fee818c6161577ab2d0.r2.dev/index.html,https___pub_447b2a6f35f84fee818c6161577ab2d0_r2_dev_index_html.html,Die,0.8276426116945582
https://pub-4b872896122147a2bd9f55937cdcf892.r2.dev/index.html,https___pub_4b872896122147a2bd9f55937cdcf892_r2_dev_index_html.html,Die,0.8052420452394885
https://pub-28a169ae095844cfaea95c68af49d74d.r2.dev/index.html,https___pub_28a169ae095844cfaea95c68af49d74d_r2_dev_index_html.html,Die,0.8324690947263168
https://guinnipraffaela36904-dinimos352470-manine30624.pages.dev/help/contact/512049658164331,https___guinnipraffaela36904_dinimos352470_manine30624_pages_dev_help_contact_512049658164331.html,Die,0.4723397216153843
https://pub-f3fd7582ff8a4d27a648a25dda05fecf.r2.dev/index.html,https___pub_f3fd7582ff8a4d27a648a25dda05fecf_r2_dev_index_html.html,Die,0.7992730572086569
https://ipfs.io/ipfs/bafkreidqhg34rkboc3krec6lue5nzoqdh27fvsku423kan4beukjugwx7u,https___ipfs_io_ipfs_bafkreidqhg34rkboc3krec6lue5nzoqdh27fvsku423kan4beukjugwx7u.html,CH,0.605712778182161
https://influencerboosttakeaction.vercel.app/help&support,https___influencerboosttakeaction_vercel_app_help_support.html,PII,0.3982428608293076
https://opensea-mint-nft023.vercel.app/,https___opensea_mint_nft023_vercel_app_.html,PII,0.5309831277984881
https://chattts-49f1.beszyrecala.workers.dev/8d453fde-c227-4e96-acbf-7e=,https___chattts_49f1_beszyrecala_workers_dev_8d453fde_c227_4e96_acbf_7e_.html,Die,0.4058289460906445
https://www.coinbasesupportphonenumber.com/signin.php?token=2277443060e75877f884cefca3074d02f96de9f96545d465ce341c9a70f48669&time=1746354257,https___www_coinbasesupportphonenumber_com_signin_php_token_2277443060e75877f884cefca3074d02f96de9f96545d465ce341c9a70f48669_time_1746354257.html,Die,0.45552236456166073
https://chattts-49f1.beszyrecala.workers.dev/c3cefab3-1edf-47c2-9228-ff=,https___chattts_49f1_beszyrecala_workers_dev_c3cefab3_1edf_47c2_9228_ff_.html,Die,0.4148875810398914
https://yutafreitas.github.io/clone_netflix/,https___yutafreitas_github_io_clone_netflix_.html,Die,0.4110011482462455
https://coinbasesupportphonenumber.help-coinbasesignin.com/signin.php?token=0158395701170a5d5f4a82f48f1ed9209131b7035c6f9702461a5d27e1fb935b&time=1746366204,https___coinbasesupportphonenumber_help_coinbasesignin_com_signin_php_token_0158395701170a5d5f4a82f48f1ed9209131b7035c6f9702461a5d27e1fb935b_time_1746366204.html,Die,0.4737619632379169
https://chattts-49f1.beszyrecala.workers.dev/6ae44b90-0710-421b-9ee5-37=,https___chattts_49f1_beszyrecala_workers_dev_6ae44b90_0710_421b_9ee5_37_.html,Die,0.4101901429807321
